t,sum_log_stretch
29722.616952,5164.846661
29726.166373,5164.893728
29729.662980,5164.964078
29733.101099,5165.083903
29736.475787,5165.232351
29739.783243,5165.356857
29743.021115,5165.445441
29746.188616,5165.527648
29749.286464,5165.565935
29752.316663,5165.485674
29755.282212,5164.993389
29758.186796,5165.610556
29761.034503,5166.476101
29763.829587,5167.371891
29766.576291,5168.443096
29769.278722,5169.597282
29771.940763,5170.737110
29774.566031,5171.811588
29777.157854,5172.798625
29779.719268,5173.692200
29782.253026,5174.495612
29784.761616,5175.217012
29787.247279,5175.866413
29789.712035,5176.454019
29792.157699,5176.989538
29794.585908,5177.482056
29796.998136,5177.940136
29799.395714,5178.371947
29801.779846,5178.785317
29804.151622,5179.187633
29806.512035,5179.585628
29808.861985,5179.985106
29811.202297,5180.390725
29813.533724,5180.805940
29815.856959,5181.233172
29818.172637,5181.674136
29820.481347,5182.130233
29822.783633,5182.602887
29825.080000,5183.093763
29827.370920,5183.604830
29829.656830,5184.138290
29831.938144,5184.696408
29834.215249,5185.281296
29836.488511,5185.894721
29838.758276,5186.537981
29841.024872,5187.211876
29843.288614,5187.916755
29845.549800,5188.652591
29847.808719,5189.419046
29850.065648,5190.215510
29852.320856,5191.041119
29854.574605,5191.894760
29856.827148,5192.775077
29859.078735,5193.680488
29861.329612,5194.609216
29863.580019,5195.559318
29865.830199,5196.528722
29868.080389,5197.515258
29870.330829,5198.516684
29872.581759,5199.530702
29874.833423,5200.554974
29877.086064,5201.587124
29879.339934,5202.624736
29881.595286,5203.665357
29883.852384,5204.706481
29886.111495,5205.745544
29888.372899,5206.779917
29890.636885,5207.806887
29892.903753,5208.823655
29895.173819,5209.827329
29897.447412,5210.814920
29899.724880,5211.783347
29902.006592,5212.729458
29904.292935,5213.650053
29906.584325,5214.541940
29908.881205,5215.401998
29911.184047,5216.227291
29913.493360,5217.015199
29915.809692,5217.763602
29918.133636,5218.471106
29920.465832,5219.137284
29922.806977,5219.762878
29925.157833,5220.349792
29927.519228,5220.900624
29929.892073,5221.417457
29932.277368,5221.900022
29934.676214,5222.343965
29937.089825,5222.740165
29939.519545,5223.075272
29941.966863,5223.332749
29944.433433,5223.494771
29946.921088,5223.553769
29949.431868,5223.580299
29951.968038,5223.825068
29954.532110,5224.290183
29957.126866,5224.718028
29959.755368,5225.024049
29962.420972,5225.190559
29965.127317,5225.198983
29967.878307,5225.337402
29970.678052,5226.354804
29973.530786,5227.496046
29976.440732,5228.575072
29979.411923,5229.573692
29982.447972,5230.406670
29985.551800,5231.012531
29988.725350,5231.399747
29991.969297,5230.722026
29995.282831,5232.040368
29998.663567,5232.367230
30002.107624,5232.541381
30005.609893,5232.677539
30009.164463,5232.733925
30012.765097,5232.637194
30016.405612,5232.015966
30020.080096,5232.711238
30023.783119,5233.047511
30027.509863,5233.213804
30031.256006,5233.439651
30035.017573,5233.505470
30038.791015,5233.390134
30042.573298,5233.175453
30046.361901,5233.279078
30050.154933,5233.409278
30053.951076,5233.139080
30057.749109,5232.991893
30061.547482,5233.228831
30065.344329,5233.208522
30069.137620,5232.263055
30072.925224,5232.867761
30076.705053,5232.462444
30080.475040,5232.747921
30084.232718,5233.165587
30087.974860,5233.260890
30091.697468,5233.273052
30095.395836,5233.313363
30099.064555,5233.398128
30102.697689,5233.328486
30106.289036,5233.094565
30109.832356,5232.571661
30113.321647,5232.640144
30116.751488,5232.939779
30120.117354,5232.615724
30123.415847,5232.538928
30126.644896,5233.758425
30129.803873,5234.952639
30132.893559,5235.711513
30135.915984,5236.195310
30138.874162,5236.463001
30141.771796,5236.606593
30144.612989,5236.723134
30147.402011,5236.865734
30150.143109,5237.057583
30152.840383,5237.358801
30155.497700,5237.888851
30158.118655,5238.696416
30160.706546,5239.697864
30163.264380,5240.804188
30165.794880,5241.961851
30168.300504,5243.136751
30170.783466,5244.304829
30173.245758,5245.448568
30175.689174,5246.555325
30178.115328,5247.616288
30180.525675,5248.625760
30182.921530,5249.580604
30185.304082,5250.479784
30187.674407,5251.323943
30190.033484,5252.115007
30192.382207,5252.855798
30194.721388,5253.549706
30197.051773,5254.200412
30199.374048,5254.811683
30201.688841,5255.387233
30203.996736,5255.930638
30206.298271,5256.445281
30208.593947,5256.934336
30210.884230,5257.400766
30213.169557,5257.847336
30215.450336,5258.276640
30217.726952,5258.691125
30219.999768,5259.093124
30222.269128,5259.484881
30224.535359,5259.868572
30226.798772,5260.246316
30229.059666,5260.620180
30231.318328,5260.992177
30233.575033,5261.364261
30235.830049,5261.738321
30238.083637,5262.116182
30240.336050,5262.499610
30242.587537,5262.890325
30244.838344,5263.290025
30247.088711,5263.700399
30249.338879,5264.123158
30251.589087,5264.560038
30253.839575,5265.012810
30256.090582,5265.483265
30258.342352,5265.973205
30260.595130,5266.484421
30262.849168,5267.018689
30265.104720,5267.577763
30267.362049,5268.163384
30269.621426,5268.777282
30271.883131,5269.421167
30274.147453,5270.096695
30276.414695,5270.805405
30278.685174,5271.548624
30280.959222,5272.327362
30283.237190,5273.142207
30285.519446,5273.993229
30287.806383,5274.879922
30290.098419,5275.801179
30292.396001,5276.755286
30294.699604,5277.739939
30297.009743,5278.752263
30299.326971,5279.788825
30301.651884,5280.845628
30303.985131,5281.918089
30306.327415,5283.000988
30308.679505,5284.088403
30311.042240,5285.173614
30313.416540,5286.249005
30315.803417,5287.305968
30318.203982,5288.334838
30320.619468,5289.324938
30323.051233,5290.264825
30325.500786,5291.142926
30327.969800,5291.948883
30330.460136,5292.675940
30332.973859,5293.324267
30335.513265,5293.902377
30338.080904,5294.418945
30340.679593,5294.862398
30343.312439,5295.187995
30345.982842,5295.328642
30348.694488,5295.257878
30351.451320,5295.382560
30354.257480,5295.909331
30357.117210,5296.267607
30360.034707,5296.386155
30363.013926,5296.338278
30366.058338,5296.685431
30369.170667,5297.671933
30372.352621,5298.625419
30375.604673,5299.374332
30378.925909,5299.872288
30382.313954,5299.909691
30385.765015,5300.618010
30389.274086,5301.165282
30392.835261,5301.370643
30396.442135,5301.492304
30400.088238,5301.579866
30403.767450,5301.627876
30407.474236,5301.627505
30411.203720,5301.476598
30414.951803,5300.767293
30418.715124,5301.235587
30422.490737,5301.529908
30426.275851,5301.513725
30430.067912,5301.325798
30433.864704,5301.234444
30437.664405,5301.649861
30441.465748,5301.982613
30445.267912,5302.090835
30449.069994,5302.167011
30452.870623,5302.225501
30456.668046,5302.186466
30460.460274,5302.030074
30464.245155,5301.984020
30468.020535,5302.109791
30471.784175,5302.034424
30475.533325,5301.873669
30479.264429,5301.912777
30482.973152,5301.966059
30486.654443,5301.779911
30490.302572,5300.490588
30493.911351,5301.803255
30497.474452,5302.103683
30500.985686,5302.288000
30504.439331,5302.339345
30507.830486,5302.276924
30511.155337,5301.947575
30514.411349,5302.213672
30517.597381,5303.143379
30520.713707,5303.856350
30523.761899,5304.473003
30526.744611,5304.942403
30529.665298,5305.242701
30532.527925,5305.409346
30535.336714,5305.508581
30538.095933,5305.596509
30540.809751,5305.712151
30543.482133,5305.920612
30546.116785,5306.352478
30548.717123,5307.069130
30551.286268,5307.981604
30553.827052,5309.007649
30556.342034,5310.105307
30558.833522,5311.246124
30561.303593,5312.406927
30563.754114,5313.568888
30566.186767,5314.717122
30568.603068,5315.840128
30571.004383,5316.929229
30573.391947,5317.978100
30575.766881,5318.982385
30578.130199,5319.939402
30580.482827,5320.847894
30582.825607,5321.707795
30585.159310,5322.520021
30587.484644,5323.286249
30589.802259,5324.008712
30592.112756,5324.690016
30594.416688,5325.332979
30596.714573,5325.940507
30599.006888,5326.515502
30601.294081,5327.060794
30603.576571,5327.579102
30605.854752,5328.073003
30608.128995,5328.544924
30610.399651,5328.997136
30612.667052,5329.431770
30614.931518,5329.850829
30617.193350,5330.256214
30619.452839,5330.649752
30621.710266,5331.033223
30623.965902,5331.408383
30626.220010,5331.776985
30628.472845,5332.140792
30630.724659,5332.501587
30632.975697,5332.861169
30635.226203,5333.221356
30637.476416,5333.583975
30639.726577,5333.950861
30641.976925,5334.323854
30644.227699,5334.704798
30646.479141,5335.095549
30648.731496,5335.497978
30650.985013,5335.913982
30653.239944,5336.345486
30655.496550,5336.794448
30657.755098,5337.262860
30660.015864,5337.752754
30662.279134,5338.266208
30664.545205,5338.805365
30666.814388,5339.372448
30669.087010,5339.969759
30671.363413,5340.599664
30673.643960,5341.264530
30675.929032,5341.966612
30678.219039,5342.707906
30680.514414,5343.489963
30682.815623,5344.313710
30685.123164,5345.179303
30687.437574,5346.086025
30689.759432,5347.032238
30692.089367,5348.015386
30694.428059,5349.032002
30696.776252,5350.077722
30699.134754,5351.147276
30701.504455,5352.234435
30703.886329,5353.331924
30706.281447,5354.431289
30708.690992,5355.522737
30711.116273,5356.594969
30713.558738,5357.635071
30716.019993,5358.628585
30718.501824,5359.560006
30721.006213,5360.414142
30723.535366,5361.179046
30726.091729,5361.851014
30728.678015,5362.438822
30731.297218,5362.954905
30733.952626,5363.384460
30736.647817,5363.663650
30739.386645,5363.695767
30742.173190,5363.520256
30745.011677,5363.924491
30747.906350,5364.440963
30750.861290,5364.664087
30753.880188,5364.662593
30756.966078,5364.736249
30760.121067,5365.511481
30763.346090,5366.444160
30766.640743,5367.181077
30770.003205,5367.663668
30773.430249,5367.594696
30776.917365,5368.492560
30780.459028,5368.997096
30784.049054,5369.188326
30787.680975,5369.300557
30791.348453,5369.388024
30795.045639,5369.446642
30798.767343,5369.464521
30802.509089,5369.366225
30806.267214,5369.015413
30810.038768,5367.646943
30813.821127,5368.593842
30817.611775,5368.060788
30821.408411,5368.502366
30825.209053,5368.547594
30829.012125,5368.958365
30832.816626,5369.543342
30836.621942,5369.709190
30840.427296,5369.798377
30844.231434,5369.832779
30848.032757,5369.741616
30851.829477,5369.527593
30855.619714,5369.552536
30859.401671,5369.723366
30863.173478,5369.607118
30866.932722,5369.443989
30870.676172,5369.509005
30874.399845,5369.489717
30878.099037,5368.658011
30881.768363,5369.533482
30885.401957,5369.876846
30888.993701,5370.091921
30892.537418,5370.235623
30896.027140,5370.282669
30899.457466,5370.257690
30902.823844,5370.125184
30906.122834,5369.480157
30909.352329,5370.285418
30912.511682,5370.969602
30915.601676,5371.434169
30918.624352,5371.716751
30921.582739,5371.854658
30924.480553,5371.944218
30927.321906,5372.062386
30930.111073,5372.234361
30932.852306,5372.494564
30935.549703,5372.949953
30938.207135,5373.695523
30940.828194,5374.675862
30943.416182,5375.783697
30945.974103,5376.949064
30948.504681,5378.129979
30951.010376,5379.298580
30953.493401,5380.435511
30955.955750,5381.527452
30958.399217,5382.565727
30960.825416,5383.545380
30963.235803,5384.464447
30965.631694,5385.323319
30968.014277,5386.124142
30970.384630,5386.870260
30972.743733,5387.565734
30975.092478,5388.214956
30977.431678,5388.822380
30979.762081,5389.392348
30982.084370,5389.928991
30984.399176,5390.436186
30986.707082,5390.917543
30989.008626,5391.376422
30991.304310,5391.815955
30993.594600,5392.239086
30995.879932,5392.648597
30998.160715,5393.047142
31000.437334,5393.437261
31002.710152,5393.821387
31004.979513,5394.201847
31007.245744,5394.580854
31009.509156,5394.960497
31011.770048,5395.342740
31014.028707,5395.729427
31016.285408,5396.122302
31018.540420,5396.523038
31020.794003,5396.933267
31023.046410,5397.354625
31025.297891,5397.788770
31027.548690,5398.237404
31029.799049,5398.702268
31032.049209,5399.185127
31034.299407,5399.687736
31036.549885,5400.211816
31038.800881,5400.759026
31041.052639,5401.330956
31043.305405,5401.929127
31045.559429,5402.554996
31047.814967,5403.209952
31050.072282,5403.895293
31052.331643,5404.612183
31054.593331,5405.361581
31056.857635,5406.144162
31059.124859,5406.960239
31061.395318,5407.809701
31063.669346,5408.691976
31065.947291,5409.606009
31068.229524,5410.550275
31070.516437,5411.522791
31072.808448,5412.521142
31075.106002,5413.542494
31077.409577,5414.583604
31079.719686,5415.640812
31082.036881,5416.710017
31084.361760,5417.786638
31086.694971,5418.865562
31089.037218,5419.941077
31091.389268,5421.006799
31093.751961,5422.055604
31096.126217,5423.079589
31098.513046,5424.070089
31100.913562,5425.017814
31103.328994,5425.913215
31105.760704,5426.747219
31108.210197,5427.512567
31110.679149,5428.205882
31113.169418,5428.829908
31115.683071,5429.392930
31118.222404,5429.900055
31120.789963,5430.337863
31123.388568,5430.667580
31126.021324,5430.834703
31128.691628,5430.812423
31131.403166,5430.875802
31134.159878,5431.354601
31136.965903,5431.762180
31139.825482,5431.947013
31142.742811,5431.931902
31145.721849,5432.052055
31148.766080,5432.964577
31151.878247,5433.992440
31155.060088,5434.878977
31158.312110,5435.529833
31161.633418,5435.937856
31165.021633,5434.350655
31168.472941,5436.809094
31171.982298,5437.168831
31175.543770,5437.335766
31179.150943,5437.447487
31182.797396,5437.518307
31186.477090,5437.540095
31190.184563,5437.479060
31193.915026,5437.110606
31197.664485,5436.914699
31201.429625,5437.537622
31205.207479,5437.685714
31208.995284,5437.646585
31212.790621,5437.507105
31216.591492,5437.548085
31220.396427,5437.873508
31224.204637,5438.065196
31228.015752,5438.123328
31231.829258,5438.200928
31235.644267,5438.239095
31239.459727,5438.164102
31243.274620,5438.026558
31247.088155,5438.085958
31250.899984,5438.158276
31254.709963,5438.037414
31258.517568,5437.990474
31262.321658,5438.063573
31266.120646,5438.032609
31269.912641,5437.743994
31273.695569,5437.289766
31277.467318,5436.446725
31281.225552,5437.474804
31284.967273,5437.741036
31288.688635,5437.768808
31292.385027,5437.725907
31296.051114,5437.731257
31299.680931,5437.789411
31303.268171,5437.907941
31306.806516,5438.084343
31310.289952,5438.077160
31313.713116,5437.736536
31317.071632,5437.447438
31320.362334,5438.347765
31323.583412,5438.934943
31326.734462,5439.576424
31329.816445,5440.261830
31332.831511,5440.882277
31335.782748,5441.355329
31338.673897,5441.661960
31341.509077,5441.837563
31344.292554,5441.941537
31347.028559,5442.025004
31349.721169,5442.130231
31352.374227,5442.335970
31354.991296,5442.783223
31357.575645,5443.507558
31360.130250,5444.405124
31362.657806,5445.405294
31365.160744,5446.476662
31367.641254,5447.596238
31370.101304,5448.743291
31372.542669,5449.899903
31374.966943,5451.051332
31377.375567,5452.185807
31379.769839,5453.294134
31382.150935,5454.369285
31384.519920,5455.406057
31386.877764,5456.400801
31389.225349,5457.351201
31391.563481,5458.256098
31393.892899,5459.115318
31396.214279,5459.929517
31398.528248,5460.700016
31400.835381,5461.428648
31403.136213,5462.117608
31405.431241,5462.769323
31407.720928,5463.386343
31410.005706,5463.971257
31412.285982,5464.526626
31414.562137,5465.054942
31416.834532,5465.558589
31419.103509,5466.039830
31421.369393,5466.500793
31423.632494,5466.943469
31425.893109,5467.369729
31428.151523,5467.781333
31430.408012,5468.179958
31432.662842,5468.567224
31434.916272,5468.944722
31437.168557,5469.314041
31439.419943,5469.676791
31441.670677,5470.034616
31443.920998,5470.389210
31446.171148,5470.742317
31448.421364,5471.095732
31450.671887,5471.451296
31452.922958,5471.810890
31455.174818,5472.176429
31457.427716,5472.549861
31459.681901,5472.933159
31461.937630,5473.328329
31464.195167,5473.737412
31466.454782,5474.162483
31468.716758,5474.605668
31470.981384,5475.069146
31473.248967,5475.555167
31475.519822,5476.066076
31477.794286,5476.604336
